波数(cm-1),吸光度
3144.36,0.028465
3144.85,0.028433
3145.33,0.028401
3145.81,0.028384
3146.29,0.028395
3146.78,0.028444
3147.26,0.028529
3147.74,0.028636
3148.22,0.028745
3148.70,0.028836
3149.19,0.028898
3149.67,0.028941
3150.15,0.028991
3150.63,0.029086
3151.11,0.029263
3151.60,0.029537
3152.08,0.029899
3152.56,0.030308
3153.04,0.030707
3153.53,0.031038
3154.01,0.031259
3154.49,0.031356
3154.97,0.031347
3155.45,0.031267
3155.94,0.031161
3156.42,0.031062
3156.90,0.030991
3157.38,0.030945
3157.86,0.030912
3158.35,0.030873
3158.83,0.030818
3159.31,0.030750
3159.79,0.030688
3160.28,0.030659
3160.76,0.030696
3161.24,0.030825
3161.72,0.031052
3162.20,0.031358
3162.68,0.031701
3163.17,0.032024
3163.65,0.032262
3164.13,0.032369
3164.61,0.032324
3165.10,0.032145
3165.58,0.031879
3166.06,0.031594
3166.54,0.031355
3167.02,0.031209
3167.51,0.031171
3167.99,0.031228
3168.47,0.031345
3168.95,0.031481
3169.43,0.031601
3169.92,0.031686
3170.40,0.031728
3170.88,0.031727
3171.36,0.031688
3171.85,0.031614
3172.33,0.031510
3172.81,0.031389
3173.29,0.031270
3173.77,0.031177
3174.26,0.031132
3174.74,0.031144
3175.22,0.031209
3175.70,0.031306
3176.18,0.031406
3176.67,0.031492
3177.15,0.031560
3177.63,0.031627
3178.11,0.031723
3178.59,0.031876
3179.08,0.032096
3179.56,0.032371
3180.04,0.032665
3180.52,0.032936
3181.01,0.033146
3181.49,0.033279
3181.97,0.033341
3182.45,0.033351
3182.93,0.033336
3183.42,0.033314
3183.90,0.033289
3184.38,0.033256
3184.86,0.033206
3185.34,0.033136
3185.83,0.033055
3186.31,0.032976
3186.79,0.032915
3187.27,0.032878
3187.76,0.032861
3188.24,0.032849
3188.72,0.032824
3189.20,0.032778
3189.68,0.032712
3190.17,0.032641
3190.65,0.032588
3191.13,0.032578
3191.61,0.032626
3192.09,0.032736
3192.58,0.032900
3193.06,0.033098
3193.54,0.033302
3194.02,0.033478
3194.51,0.033593
3194.99,0.033624
3195.47,0.033561
3195.95,0.033416
3196.43,0.033228
3196.92,0.033057
3197.40,0.032964
3197.88,0.033001
3198.36,0.033182
3198.84,0.033484
3199.33,0.033842
3199.81,0.034176
3200.29,0.034414
3200.77,0.034518
3201.26,0.034493
3201.74,0.034379
3202.22,0.034244
3202.70,0.034152
3203.18,0.034144
3203.66,0.034240
3204.15,0.034432
3204.63,0.034698
3205.11,0.035015
3205.59,0.035358
3206.08,0.035703
3206.56,0.036016
3207.04,0.036253
3207.52,0.036364
3208.00,0.036304
3208.49,0.036052
3208.97,0.035627
3209.45,0.035094
3209.93,0.034544
3210.41,0.034086
3210.90,0.033810
3211.38,0.033761
3211.86,0.033939
3212.34,0.034294
3212.82,0.034755
3213.31,0.035239
3213.79,0.035676
3214.27,0.036020
3214.75,0.036250
3215.24,0.036365
3215.72,0.036378
3216.20,0.036312
3216.68,0.036190
3217.16,0.036035
3217.65,0.035869
3218.13,0.035710
3218.61,0.035576
3219.09,0.035480
3219.57,0.035430
3220.06,0.035434
3220.54,0.035492
3221.02,0.035601
3221.50,0.035748
3221.99,0.035914
3222.47,0.036078
3222.95,0.036216
3223.43,0.036310
3223.91,0.036355
3224.40,0.036355
3224.88,0.036320
3225.36,0.036261
3225.84,0.036181
3226.32,0.036077
3226.81,0.035940
3227.29,0.035764
3227.77,0.035554
3228.25,0.035332
3228.74,0.035135
3229.22,0.035003
3229.70,0.034966
3230.18,0.035040
3230.66,0.035211
3231.15,0.035452
3231.63,0.035725
3232.11,0.036000
3232.59,0.036259
3233.07,0.036493
3233.56,0.036702
3234.04,0.036877
3234.52,0.037000
3235.00,0.037041
3235.49,0.036971
3235.97,0.036774
3236.45,0.036456
3236.93,0.036050
3237.41,0.035609
3237.90,0.035193
3238.38,0.034856
3238.86,0.034634
3239.34,0.034544
3239.82,0.034588
3240.31,0.034761
3240.79,0.035056
3241.27,0.035466
3241.75,0.035981
3242.24,0.036580
3242.72,0.037229
3243.20,0.037879
3243.68,0.038468
3244.16,0.038934
3244.64,0.039227
3245.13,0.039315
3245.61,0.039198
3246.09,0.038905
3246.57,0.038495
3247.06,0.038047
3247.54,0.037639
3248.02,0.037343
3248.50,0.037203
3248.98,0.037228
3249.47,0.037393
3249.95,0.037640
3250.43,0.037897
3250.91,0.038093
3251.39,0.038178
3251.88,0.038133
3252.36,0.037975
3252.84,0.037744
3253.32,0.037495
3253.80,0.037281
3254.29,0.037139
3254.77,0.037089
3255.25,0.037129
3255.73,0.037242
3256.22,0.037398
3256.70,0.037563
3257.18,0.037701
3257.66,0.037784
3258.14,0.037798
3258.63,0.037746
3259.11,0.037649
3259.59,0.037543
3260.07,0.037462
3260.55,0.037428
3261.04,0.037439
3261.52,0.037464
3262.00,0.037456
3262.48,0.037366
3262.97,0.037164
3263.45,0.036851
3263.93,0.036464
3264.41,0.036062
3264.89,0.035716
3265.38,0.035478
3265.86,0.035383
3266.34,0.035440
3266.82,0.035641
3267.30,0.035970
3267.79,0.036405
3268.27,0.036917
3268.75,0.037461
3269.23,0.037971
3269.72,0.038366
3270.20,0.038558
3270.68,0.038489
3271.16,0.038150
3271.64,0.037596
3272.13,0.036937
3272.61,0.036311
3273.09,0.035853
3273.57,0.035639
3274.05,0.035683
3274.54,0.035926
3275.02,0.036272
3275.50,0.036611
3275.98,0.036866
3276.47,0.037007
3276.95,0.037050
3277.43,0.037040
3277.91,0.037024
3278.39,0.037033
3278.88,0.037070
3279.36,0.037122
3279.84,0.037171
3280.32,0.037211
3280.80,0.037252
3281.29,0.037322
3281.77,0.037448
3282.25,0.037641
3282.73,0.037889
3283.22,0.038155
3283.70,0.038389
3284.18,0.038542
3284.66,0.038588
3285.14,0.038530
3285.62,0.038401
3286.11,0.038247
3286.59,0.038114
3287.07,0.038031
3287.55,0.037999
3288.04,0.037991
3288.52,0.037968
3289.00,0.037891
3289.48,0.037738
3289.96,0.037514
3290.45,0.037253
3290.93,0.037010
3291.41,0.036847
3291.89,0.036816
3292.38,0.036948
3292.86,0.037245
3293.34,0.037679
3293.82,0.038191
3294.30,0.038711
3294.78,0.039159
3295.27,0.039460
3295.75,0.039558
3296.23,0.039429
3296.71,0.039084
3297.20,0.038574
3297.68,0.037989
3298.16,0.037429
3298.64,0.036986
3299.12,0.036717
3299.61,0.036629
3300.09,0.036678
3300.57,0.036782
3301.05,0.036861
3301.53,0.036858
3302.02,0.036766
3302.50,0.036627
3302.98,0.036511
3303.46,0.036494
3303.95,0.036616
3304.43,0.036866
3304.91,0.037184
3305.39,0.037484
3305.87,0.037685
3306.36,0.037739
3306.84,0.037650
3307.32,0.037468
3307.80,0.037269
3308.28,0.037122
3308.77,0.037072
3309.25,0.037126
3309.73,0.037256
3310.21,0.037415
3310.70,0.037558
3311.18,0.037653
3311.66,0.037691
3312.14,0.037675
3312.62,0.037621
3313.11,0.037543
3313.59,0.037457
3314.07,0.037370
3314.55,0.037291
3315.03,0.037220
3315.52,0.037150
3316.00,0.037065
3316.48,0.036941
3316.96,0.036757
3317.45,0.036501
3317.93,0.036182
3318.41,0.035841
3318.89,0.035540
3319.37,0.035345
3319.86,0.035311
3320.34,0.035462
3320.82,0.035778
3321.30,0.036197
3321.78,0.036634
3322.27,0.037003
3322.75,0.037231
3323.23,0.037284
3323.71,0.037164
3324.20,0.036911
3324.68,0.036583
3325.16,0.036245
3325.64,0.035957
3326.12,0.035758
3326.61,0.035667
3327.09,0.035677
3327.57,0.035764
3328.05,0.035890
3328.53,0.036013
3329.02,0.036101
3329.50,0.036132
3329.98,0.036108
3330.46,0.036042
3330.94,0.035959
3331.43,0.035880
3331.91,0.035817
3332.39,0.035766
3332.87,0.035711
3333.36,0.035635
3333.84,0.035524
3334.32,0.035379
3334.80,0.035217
3335.28,0.035071
3335.76,0.034973
3336.25,0.034947
3336.73,0.035004
3337.21,0.035129
3337.69,0.035294
3338.18,0.035453
3338.66,0.035566
3339.14,0.035597
3339.62,0.035526
3340.10,0.035350
3340.59,0.035086
3341.07,0.034764
3341.55,0.034420
3342.03,0.034096
3342.51,0.033831
3343.00,0.033649
3343.48,0.033560
3343.96,0.033555
3344.44,0.033611
3344.93,0.033690
3345.41,0.033755
3345.89,0.033776
3346.37,0.033739
3346.85,0.033651
3347.34,0.033537
3347.82,0.033439
3348.30,0.033393
3348.78,0.033428
3349.26,0.033548
3349.75,0.033736
3350.23,0.033951
3350.71,0.034148
3351.19,0.034289
3351.68,0.034355
3352.16,0.034355
3352.64,0.034321
3353.12,0.034303
3353.60,0.034347
3354.09,0.034483
3354.57,0.034720
3355.05,0.035039
3355.53,0.035399
3356.01,0.035750
3356.50,0.036040
3356.98,0.036227
3357.46,0.036283
3357.94,0.036197
3358.43,0.035978
3358.91,0.035651
3359.39,0.035257
3359.87,0.034846
3360.35,0.034470
3360.84,0.034169
3361.32,0.033965
3361.80,0.033852
3362.28,0.033805
3362.76,0.033785
3363.25,0.033755
3363.73,0.033699
3364.21,0.033619
3364.69,0.033533
3365.17,0.033461
3365.66,0.033405
3366.14,0.033347
3366.62,0.033245
3367.10,0.033058
3367.59,0.032764
3368.07,0.032380
3368.55,0.031968
3369.03,0.031616
3369.51,0.031414
3370.00,0.031423
3370.48,0.031650
3370.96,0.032049
3371.44,0.032530
3371.92,0.033001
3372.41,0.033387
3372.89,0.033649
3373.37,0.033793
3373.85,0.033851
3374.33,0.033861
3374.82,0.033843
3375.30,0.033799
3375.78,0.033712
3376.26,0.033567
3376.74,0.033358
3377.23,0.033102
3377.71,0.032834
3378.19,0.032596
3378.67,0.032416
3379.16,0.032302
3379.64,0.032236
3380.12,0.032189
3380.60,0.032130
3381.08,0.032043
3381.57,0.031931
3382.05,0.031816
3382.53,0.031725
3383.01,0.031676
3383.49,0.031671
3383.98,0.031691
3384.46,0.031702
3384.94,0.031670
3385.42,0.031574
3385.91,0.031418
3386.39,0.031230
3386.87,0.031056
3387.35,0.030944
3387.83,0.030928
3388.32,0.031011
3388.80,0.031165
3389.28,0.031335
3389.76,0.031457
3390.24,0.031476
3390.73,0.031367
3391.21,0.031145
3391.69,0.030863
3392.17,0.030599
3392.66,0.030427
3393.14,0.030399
3393.62,0.030521
3394.10,0.030758
3394.58,0.031039
3395.07,0.031291
3395.55,0.031464
3396.03,0.031542
3396.51,0.031550
3396.99,0.031532
3397.48,0.031533
3397.96,0.031577
3398.44,0.031658
3398.92,0.031738
3399.41,0.031776
3399.89,0.031739
3400.37,0.031626
3400.85,0.031464
3401.33,0.031300
3401.82,0.031181
3402.30,0.031125
3402.78,0.031119
3403.26,0.031114
3403.74,0.031050
3404.23,0.030875
3404.71,0.030573
3405.19,0.030172
3405.67,0.029741
3406.15,0.029366
3406.64,0.029120
3407.12,0.029046
3407.60,0.029142
3408.08,0.029364
3408.57,0.029644
3409.05,0.029913
3409.53,0.030121
3410.01,0.030243
3410.49,0.030282
3410.97,0.030258
3411.46,0.030192
3411.94,0.030099
3412.42,0.029979
3412.90,0.029825
3413.39,0.029631
3413.87,0.029398
3414.35,0.029147
3414.83,0.028911
3415.31,0.028734
3415.80,0.028657
3416.28,0.028702
3416.76,0.028868
3417.24,0.029128
3417.72,0.029431
3418.21,0.029714
3418.69,0.029914
3419.17,0.029983
3419.65,0.029894
3420.14,0.029647
3420.62,0.029268
3421.10,0.028809
3421.58,0.028328
3422.06,0.027882
3422.55,0.027520
3423.03,0.027267
3423.51,0.027127
3423.99,0.027088
3424.47,0.027126
3424.96,0.027212
3425.44,0.027319
3425.92,0.027427
3426.40,0.027520
3426.89,0.027592
3427.37,0.027643
3427.85,0.027678
3428.33,0.027705
3428.81,0.027727
3429.30,0.027746
3429.78,0.027755
3430.26,0.027744
3430.74,0.027703
3431.22,0.027625
3431.71,0.027516
3432.19,0.027389
3432.67,0.027262
3433.15,0.027150
3433.64,0.027059
3434.12,0.026977
3434.60,0.026880
3435.08,0.026737
3435.56,0.026527
3436.05,0.026246
3436.53,0.025915
3437.01,0.025572
3437.49,0.025268
3437.97,0.025049
3438.46,0.024945
3438.94,0.024967
3439.42,0.025110
3439.90,0.025358
3440.39,0.025692
3440.87,0.026093
3441.35,0.026541
3441.83,0.027007
3442.31,0.027451
3442.80,0.027827
3443.28,0.028087
3443.76,0.028203
3444.24,0.028172
3444.72,0.028021
3445.21,0.027799
3445.69,0.027559
3446.17,0.027346
3446.65,0.027179
3447.13,0.027057
3447.62,0.026966
3448.10,0.026892
3448.58,0.026832
3449.06,0.026793
3449.55,0.026788
3450.03,0.026816
3450.51,0.026859
3450.99,0.026878
3451.47,0.026823
3451.95,0.026656
3452.44,0.026359
3452.92,0.025949
3453.40,0.025472
3453.88,0.024990
3454.37,0.024563
3454.85,0.024231
3455.33,0.024011
3455.81,0.023894
3456.29,0.023864
3456.78,0.023899
3457.26,0.023983
3457.74,0.024101
3458.22,0.024234
3458.70,0.024359
3459.19,0.024450
3459.67,0.024482
3460.15,0.024442
3460.63,0.024335
3461.11,0.024190
3461.60,0.024044
3462.08,0.023937
3462.56,0.023896
3463.04,0.023930
3463.53,0.024022
3464.01,0.024140
3464.49,0.024244
3464.97,0.024297
3465.45,0.024268
3465.94,0.024143
3466.42,0.023920
3466.90,0.023618
3467.38,0.023272
3467.86,0.022936
3468.35,0.022666
3468.83,0.022506
3469.31,0.022475
3469.79,0.022553
3470.28,0.022689
3470.76,0.022813
3471.24,0.022860
3471.72,0.022802
3472.20,0.022647
3472.69,0.022447
3473.17,0.022267
3473.65,0.022172
3474.13,0.022188
3474.61,0.022302
3475.10,0.022467
3475.58,0.022625
3476.06,0.022732
3476.54,0.022773
3477.03,0.022768
3477.51,0.022752
3477.99,0.022756
3478.47,0.022789
3478.95,0.022832
3479.44,0.022849
3479.92,0.022807
3480.40,0.022695
3480.88,0.022531
3481.36,0.022363
3481.85,0.022248
3482.33,0.022229
3482.81,0.022317
3483.29,0.022485
3483.78,0.022678
3484.26,0.022836
3484.74,0.022911
3485.22,0.022883
3485.70,0.022764
3486.19,0.022582
3486.67,0.022371
3487.15,0.022161
3487.63,0.021972
3488.11,0.021811
3488.60,0.021676
3489.08,0.021564
3489.56,0.021475
3490.04,0.021412
3490.53,0.021381
3491.01,0.021385
3491.49,0.021418
3491.97,0.021465
3492.45,0.021496
3492.93,0.021478
3493.42,0.021379
3493.90,0.021183
3494.38,0.020900
3494.86,0.020569
3495.35,0.020251
3495.83,0.020020
3496.31,0.019931
3496.79,0.020001
3497.27,0.020196
3497.76,0.020444
3498.24,0.020643
3498.72,0.020703
3499.20,0.020578
3499.68,0.020274
3500.17,0.019854
3500.65,0.019410
3501.13,0.019043
3501.61,0.018829
3502.09,0.018796
3502.58,0.018921
3503.06,0.019133
3503.54,0.019335
3504.02,0.019431
3504.51,0.019356
3504.99,0.019094
3505.47,0.018677
3505.95,0.018172
3506.43,0.017660
3506.92,0.017219
3507.40,0.016900
3507.88,0.016722
3508.36,0.016672
3508.84,0.016707
3509.33,0.016764
3509.81,0.016783
3510.29,0.016727
3510.77,0.016597
3511.26,0.016442
3511.74,0.016327
3512.22,0.016323
3512.70,0.016466
3513.18,0.016749
3513.67,0.017123
3514.15,0.017514
3514.63,0.017849
3515.11,0.018079
3515.59,0.018191
3516.08,0.018204
3516.56,0.018157
3517.04,0.018085
3517.52,0.018002
3518.01,0.017900
3518.49,0.017757
3518.97,0.017552
3519.45,0.017282
3519.93,0.016966
3520.42,0.016642
3520.90,0.016357
3521.38,0.016142
3521.86,0.016008
3522.34,0.015940
3522.83,0.015907
3523.31,0.015873
3523.79,0.015810
3524.27,0.015711
3524.76,0.015592
3525.24,0.015485
3525.72,0.015432
3526.20,0.015468
3526.68,0.015614
3527.17,0.015870
3527.65,0.016207
3528.13,0.016576
3528.61,0.016908
3529.09,0.017133
3529.58,0.017200
3530.06,0.017097
3530.54,0.016851
3531.02,0.016524
3531.51,0.016190
3531.99,0.015912
3532.47,0.015722
3532.95,0.015617
3533.43,0.015565
3533.91,0.015521
3534.40,0.015449
3534.88,0.015330
3535.36,0.015172
3535.84,0.014997
3536.33,0.014829
3536.81,0.014675
3537.29,0.014526
3537.77,0.014357
3538.25,0.014145
3538.74,0.013891
3539.22,0.013621
3539.70,0.013385
3540.18,0.013236
3540.66,0.013210
3541.15,0.013306
3541.63,0.013482
3542.11,0.013668
3542.59,0.013783
3543.07,0.013766
3543.56,0.013594
3544.04,0.013294
3544.52,0.012938
3545.00,0.012617
3545.49,0.012425
3545.97,0.012416
3546.45,0.012595
3546.93,0.012908
3547.41,0.013265
3547.90,0.013572
3548.38,0.013759
3548.86,0.013803
3549.34,0.013730
3549.82,0.013593
3550.31,0.013454
3550.79,0.013365
3551.27,0.013356
3551.75,0.013428
3552.24,0.013557
3552.72,0.013697
3553.20,0.013799
3553.68,0.013817
3554.16,0.013732
3554.65,0.013543
3555.13,0.013275
3555.61,0.012958
3556.09,0.012624
3556.57,0.012306
3557.06,0.012034
3557.54,0.011834
3558.02,0.011731
3558.50,0.011741
3558.99,0.011867
3559.47,0.012094
3559.95,0.012385
3560.43,0.012688
3560.91,0.012941
3561.40,0.013087
3561.88,0.013084
3562.36,0.012910
3562.84,0.012570
3563.32,0.012094
3563.81,0.011533
3564.29,0.010953
3564.77,0.010436
3565.25,0.010073
3565.74,0.009950
3566.22,0.010138
3566.70,0.010656
3567.18,0.011454
3567.66,0.012377
3568.15,0.013209
3568.63,0.013753
3569.11,0.013909
3569.59,0.013713
3570.07,0.013287
3570.56,0.012770
3571.04,0.012255
3571.52,0.011785
3572.00,0.011359
3572.49,0.010952
3572.97,0.010547
3573.45,0.010146
3573.93,0.009778
3574.41,0.009490
3574.89,0.009322
3575.38,0.009287
3575.86,0.009351
3576.34,0.009444
3576.82,0.009481
3577.31,0.009390
3577.79,0.009141
3578.27,0.008753
3578.75,0.008287
3579.23,0.007822
3579.72,0.007424
3580.20,0.007136
3580.68,0.006959
3581.16,0.006869
3581.64,0.006821
3582.13,0.006777
3582.61,0.006706
3583.09,0.006591
3583.57,0.006428
3584.05,0.006221
3584.54,0.005989
3585.02,0.005760
3585.50,0.005584
3585.98,0.005522
3586.47,0.005638
3586.95,0.005982
3587.43,0.006554
3587.91,0.007285
3588.39,0.008018
3588.88,0.008568
3589.36,0.008800
3589.84,0.008682
3590.32,0.008284
3590.80,0.007729
3591.29,0.007139
3591.77,0.006600
3592.25,0.006164
3592.73,0.005856
3593.22,0.005680
3593.70,0.005630
3594.18,0.005682
3594.66,0.005800
3595.14,0.005921
3595.63,0.005966
3596.11,0.005861
3596.59,0.005556
3597.07,0.005048
3597.55,0.004384
3598.04,0.003659
3598.52,0.002979
3599.00,0.002442
3599.48,0.002117
3599.97,0.002031
3600.45,0.002168
3600.93,0.002477
3601.41,0.002893
3601.89,0.003345
3602.38,0.003775
3602.86,0.004140
3603.34,0.004411
3603.82,0.004567
3604.30,0.004596
3604.79,0.004493
3605.27,0.004268
3605.75,0.003950
3606.23,0.003591
3606.72,0.003269
3607.20,0.003066
3607.68,0.003066
3608.16,0.003320
3608.64,0.003825
3609.12,0.004504
3609.61,0.005220
3610.09,0.005822
3610.57,0.006191
3611.05,0.006279
3611.54,0.006110
3612.02,0.005760
3612.50,0.005322
3612.98,0.004886
3613.46,0.004520
3613.95,0.004247
3614.43,0.004040
3614.91,0.003829
3615.39,0.003540
3615.88,0.003125
3616.36,0.002586
3616.84,0.001975
3617.32,0.001386
3617.80,0.000929
3618.29,0.000700
3618.77,0.000764
3619.25,0.001116
3619.73,0.001675
3620.21,0.002282
3620.70,0.002776
3621.18,0.003052
3621.66,0.003097
3622.14,0.002974
3622.62,0.002772
3623.11,0.002573
3623.59,0.002419
3624.07,0.002320
3624.55,0.002261
3625.03,0.002220
3625.52,0.002178
3626.00,0.002128
3626.48,0.002080
3626.96,0.002058
3627.45,0.002091
3627.93,0.002205
3628.41,0.002412
3628.89,0.002688
3629.37,0.002961
3629.86,0.003111
3630.34,0.003027
3630.82,0.002685
3631.30,0.002164
3631.78,0.001582
3632.27,0.001040
3632.75,0.000608
3633.23,0.000319
3633.71,0.000182
3634.20,0.000188
3634.68,0.000306
3635.16,0.000487
3635.64,0.000678
3636.12,0.000839
3636.61,0.000950
3637.09,0.001013
3637.57,0.001040
3638.05,0.001042
3638.53,0.001022
3639.02,0.000976
3639.50,0.000898
3639.98,0.000790
3640.46,0.000662
3640.95,0.000534
3641.43,0.000428
3641.91,0.000353
3642.39,0.000304
3642.87,0.000265
3643.36,0.000216
3643.84,0.000149
3644.32,0.000081
3644.80,0.000051
3645.28,0.000116
3645.77,0.000332
3646.25,0.000741
3646.73,0.001357
3647.21,0.002154
3647.70,0.003055
3648.18,0.003942
3648.66,0.004686
3649.14,0.005189
3649.62,0.005427
3650.11,0.005449
3650.59,0.005336
3651.07,0.005133
3651.55,0.004830
3652.03,0.004384
3652.52,0.003774
3653.00,0.003029
3653.48,0.002208
3653.96,0.001388
3654.44,0.000639
3654.93,0.000031
3655.41,-0.000384
3655.89,-0.000572
3656.37,-0.000531
3656.86,-0.000312
3657.34,-0.000019
3657.82,0.000215
3658.30,0.000294
3658.78,0.000189
3659.27,-0.000066
3659.75,-0.000402
3660.23,-0.000747
3660.71,-0.001049
3661.19,-0.001281
3661.68,-0.001441
3662.16,-0.001541
3662.64,-0.001595
3663.12,-0.001614
3663.60,-0.001597
3664.09,-0.001537
3664.57,-0.001438
3665.05,-0.001317
3665.53,-0.001213
3666.01,-0.001183
3666.50,-0.001278
3666.98,-0.001531
3667.46,-0.001939
3667.94,-0.002459
3668.43,-0.003011
3668.91,-0.003480
3669.39,-0.003750
3669.87,-0.003726
3670.35,-0.003386
3670.84,-0.002813
3671.32,-0.002192
3671.80,-0.001723
3672.28,-0.001509
3672.76,-0.001532
3673.25,-0.001696
3673.73,-0.001889
3674.21,-0.002006
3674.69,-0.001964
3675.18,-0.001700
3675.66,-0.001190
3676.14,-0.000486
3676.62,0.000260
3677.10,0.000843
3677.59,0.001129
3678.07,0.001116
3678.55,0.000884
3679.03,0.000517
3679.51,0.000077
3680.00,-0.000395
3680.48,-0.000869
3680.96,-0.001312
3681.44,-0.001690
3681.93,-0.001978
3682.41,-0.002163
3682.89,-0.002248
3683.37,-0.002252
3683.85,-0.002205
3684.34,-0.002139
3684.82,-0.002084
3685.30,-0.002066
3685.78,-0.002099
3686.26,-0.002189
3686.75,-0.002336
3687.23,-0.002537
3687.71,-0.002789
3688.19,-0.003084
3688.68,-0.003400
3689.16,-0.003695
3689.64,-0.003902
3690.12,-0.003952
3690.60,-0.003802
3691.09,-0.003469
3691.57,-0.003028
3692.05,-0.002586
3692.53,-0.002249
3693.01,-0.002082
3693.50,-0.002106
3693.98,-0.002287
3694.46,-0.002561
3694.94,-0.002843
3695.42,-0.003053
3695.91,-0.003136
3696.39,-0.003065
3696.87,-0.002855
3697.35,-0.002556
3697.84,-0.002247
3698.32,-0.002003
3698.80,-0.001881
3699.28,-0.001899
3699.76,-0.002044
3700.24,-0.002269
3700.73,-0.002514
3701.21,-0.002720
3701.69,-0.002835
3702.17,-0.002832
3702.66,-0.002719
3703.14,-0.002540
3703.62,-0.002355
3704.10,-0.002212
3704.58,-0.002139
3705.07,-0.002128
3705.55,-0.002154
3706.03,-0.002177
3706.51,-0.002160
3706.99,-0.002083
3707.48,-0.001937
3707.96,-0.001739
3708.44,-0.001518
3708.92,-0.001319
3709.41,-0.001180
3709.89,-0.001133
3710.37,-0.001183
3710.85,-0.001313
3711.33,-0.001474
3711.82,-0.001606
3712.30,-0.001655
3712.78,-0.001599
3713.26,-0.001462
3713.74,-0.001299
3714.23,-0.001178
3714.71,-0.001146
3715.19,-0.001220
3715.67,-0.001389
3716.16,-0.001623
3716.64,-0.001885
3717.12,-0.002131
3717.60,-0.002321
3718.08,-0.002427
3718.57,-0.002432
3719.05,-0.002339
3719.53,-0.002165
3720.01,-0.001938
3720.49,-0.001679
3720.98,-0.001399
3721.46,-0.001096
3721.94,-0.000764
3722.42,-0.000406
3722.91,-0.000039
3723.39,0.000298
3723.87,0.000561
3724.35,0.000716
3724.83,0.000754
3725.32,0.000697
3725.80,0.000583
3726.28,0.000448
3726.76,0.000313
3727.24,0.000171
3727.73,-0.000002
3728.21,-0.000237
3728.69,-0.000548
3729.17,-0.000920
3729.66,-0.001320
3730.14,-0.001704
3730.62,-0.002037
3731.10,-0.002295
3731.58,-0.002473
3732.07,-0.002584
3732.55,-0.002652
3733.03,-0.002698
3733.51,-0.002734
3733.99,-0.002747
3734.48,-0.002706
3734.96,-0.002585
3735.44,-0.002380
3735.92,-0.002130
3736.40,-0.001910
3736.89,-0.001806
3737.37,-0.001859
3737.85,-0.002044
3738.33,-0.002284
3738.82,-0.002500
3739.30,-0.002638
3739.78,-0.002684
3740.26,-0.002654
3740.74,-0.002585
3741.22,-0.002514
3741.71,-0.002469
3742.19,-0.002461
3742.67,-0.002477
3743.15,-0.002489
3743.64,-0.002459
3744.12,-0.002351
3744.60,-0.002148
3745.08,-0.001869
3745.56,-0.001581
3746.05,-0.001367
3746.53,-0.001272
3747.01,-0.001274
3747.49,-0.001312
3747.97,-0.001328
3748.46,-0.001287
3748.94,-0.001176
3749.42,-0.001010
3749.90,-0.000826
3750.39,-0.000686
3750.87,-0.000652
3751.35,-0.000758
3751.83,-0.000980
3752.31,-0.001242
3752.80,-0.001448
3753.28,-0.001529
3753.76,-0.001475
3754.24,-0.001323
3754.72,-0.001134
3755.21,-0.000961
3755.69,-0.000836
3756.17,-0.000770
3756.65,-0.000749
3757.14,-0.000746
3757.62,-0.000720
3758.10,-0.000631
3758.58,-0.000450
3759.06,-0.000174
3759.55,0.000165
3760.03,0.000497
3760.51,0.000735
3760.99,0.000798
3761.47,0.000642
3761.96,0.000276
3762.44,-0.000241
3762.92,-0.000824
3763.40,-0.001390
3763.89,-0.001872
3764.37,-0.002225
3764.85,-0.002427
3765.33,-0.002481
3765.81,-0.002412
3766.30,-0.002272
3766.78,-0.002122
3767.26,-0.002016
3767.74,-0.001978
3768.22,-0.001998
3768.71,-0.002045
3769.19,-0.002079
3769.67,-0.002065
3770.15,-0.001983
3770.64,-0.001841
3771.12,-0.001676
3771.60,-0.001539
3772.08,-0.001474
3772.56,-0.001508
3773.05,-0.001638
3773.53,-0.001842
3774.01,-0.002085
3774.49,-0.002330
3774.97,-0.002540
3775.46,-0.002685
3775.94,-0.002745
3776.42,-0.002716
3776.90,-0.002609
3777.38,-0.002448
3777.87,-0.002266
3778.35,-0.002095
3778.83,-0.001963
3779.31,-0.001888
3779.80,-0.001877
3780.28,-0.001925
3780.76,-0.002017
3781.24,-0.002136
3781.72,-0.002263
3782.20,-0.002385
3782.69,-0.002491
3783.17,-0.002569
3783.65,-0.002602
3784.13,-0.002570
3784.62,-0.002449
3785.10,-0.002223
3785.58,-0.001893
3786.06,-0.001478
3786.54,-0.001019
3787.03,-0.000567
3787.51,-0.000168
3787.99,0.000138
3788.47,0.000330
3788.95,0.000396
3789.44,0.000345
3789.92,0.000194
3790.40,-0.000022
3790.88,-0.000259
3791.36,-0.000474
3791.85,-0.000631
3792.33,-0.000710
3792.81,-0.000718
3793.29,-0.000684
3793.78,-0.000654
3794.26,-0.000679
3794.74,-0.000804
3795.22,-0.001053
3795.70,-0.001425
3796.19,-0.001888
3796.67,-0.002382
3797.15,-0.002827
3797.63,-0.003144
3798.11,-0.003287
3798.60,-0.003256
3799.08,-0.003090
3799.56,-0.002841
3800.04,-0.002553
3800.53,-0.002253
3801.01,-0.001953
3801.49,-0.001664
3801.97,-0.001407
3802.45,-0.001223
3802.94,-0.001164
3803.42,-0.001259
3803.90,-0.001495
3804.38,-0.001821
